https://utmb.world/fr/utmb-index/races/113.laasicssaintelyonlasaintelyon.2023

Place;Temps;Nom;Nationalité;Genre;Catégorie;Score;0.0;0.05;0.1;0.15000000000000002;0.2;0.25;0.30000000000000004;0.35000000000000003;0.4;0.45;0.5;0.55;0.6000000000000001;0.65;0.7000000000000001;0.75;0.8;0.8500000000000001;0.9;0.9500000000000001;1.0
2049;10:32:03;Julien LE BERRE;France;Homme;40-44;487
2049;10:32:03;Quentin BOIZEAU;France;Homme;20-34;487
2049;10:32:03;Jean-Luc CHAMBRIN;France;Homme;60-64;487
2049;10:32:03;Johann MAILLOT;France;Homme;40-44;487
2053;10:32:04;Yann CONVERS;France;Homme;45-49;487
2054;10:32:05;Frederic ASCONE;France;Homme;40-44;487
2055;10:32:10;David BRENEUR;France;Homme;50-54;487
2056;10:32:11;Florian BOGEY;France;Homme;20-34;487
2057;10:32:14;Mathieu LOGEREAU;France;Homme;20-34;487
2058;10:32:15;Florian DALSTEIN;France;Homme;20-34;487
2059;10:32:19;Kevin POULET;France;Homme;35-39;487
2060;10:32:22;Sebastien SELLIER;France;Homme;40-44;487
2061;10:32:25;Matthias OLLIER;France;Homme;35-39;487
2062;10:32:30;Anthony MINGAT;France;Homme;40-44;487
2062;10:32:30;Laurent PUNCH;France;Homme;45-49;487
2064;10:32:32;Denis TECHER;France;Homme;50-54;487
2065;10:32:33;Damien MATZ;France;Homme;20-34;487
2066;10:32:40;Alexandre CAPON;France;Homme;35-39;487
2067;10:32:41;Thomas BEAUBERNARD;France;Homme;20-34;487
2067;10:32:41;Stanislas LIVAREK;France;Homme;20-34;487
2069;10:32:46;Matthieu ROUSSEAU;France;Homme;20-34;487
2070;10:32:49;Antonin FAVIERE;France;Homme;20-34;487
2071;10:32:53;Romain LASSUS-DESSUS;France;Homme;20-34;487
2072;10:32:56;Olivier D'ERVAU;France;Homme;20-34;487
2072;10:32:56;Sébastien HUGUENET;France;Homme;20-34;487
2072;10:32:56;Camille ROYER;France;Homme;35-39;487
2075;10:32:58;Anthony CUILLER;France;Homme;35-39;487
2075;10:32:58;Francois THERY;France;Homme;20-34;487
2077;10:33:04;Anthony LATHUILLE-NICOLLET;France;Homme;20-34;487
2077;10:33:04;Florian BILLARD;France;Homme;20-34;487
2079;10:33:06;Frederic HILAIRE;France;Homme;45-49;487
2080;10:33:09;Thibault RECEVEUR;France;Homme;20-34;487
2081;10:33:10;Amaury DUBUISSON;France;Homme;35-39;487
2082;10:33:11;Simon GILLET;France;Homme;20-34;487
2082;10:33:11;Bruno RECEVEUR;France;Homme;60-64;487
2082;10:33:11;Herve JAMROZIK;France;Homme;55-59;487
2085;10:33:14;Simon CHOUQUET;France;Homme;35-39;487
2085;10:33:14;Hippolyte BENDEDDOUCHE;France;Homme;20-34;487
2087;10:33:18;Jules DEVINEAU;France;Homme;35-39;486
2087;10:33:18;Aurelie MALIGE;France;Femme;35-39;486
2087;10:33:18;Adrien MALOSSE;France;Homme;20-34;486
2087;10:33:18;Steve TAVARES;France;Homme;45-49;486
2091;10:33:21;Thibault CICILIEN;France;Homme;35-39;486
2092;10:33:27;Julien NAVARRO;France;Homme;20-34;486
2093;10:33:28;Maria-Ilaria FOSSATI;Italie;Femme;50-54;486
2094;10:33:39;Cyril MAURIN;France;Homme;35-39;486
2095;10:33:40;Christele LE ROUX;France;Femme;50-54;486
2096;10:33:42;Philippe DI MANNO;France;Homme;45-49;486
2097;10:33:47;Damien BOURHY;France;Homme;20-34;486
2098;10:33:54;Boualem ALEM;France;Homme;50-54;486
2099;10:33:55;Félicien NILIAS;France;Homme;20-34;486
2099;10:33:55;Jules BEGUIN;France;Homme;20-34;486
2101;10:34:01;Philippe FAYARD;France;Homme;50-54;486
2101;10:34:01;Gaetan RIBERI;France;Homme;20-34;486
2103;10:34:02;Kevin VOILLET;France;Homme;35-39;486
2104;10:34:18;Mathys PORTAFAIX;France;Homme;20-34;486
2105;10:34:20;Alexandre PEYROUSE;France;Homme;20-34;486
2106;10:34:28;Thomas AUTANT;France;Homme;45-49;486
2107;10:34:31;Julien THIERRY SOULETTE;France;Homme;35-39;486
2108;10:34:32;Thomas NIGAY;France;Homme;20-34;486
2109;10:34:33;Guillaume BERTIN;France;Homme;20-34;486
2110;10:34:34;Thomas HENRY;France;Homme;20-34;485
2111;10:34:36;Sofiane ZOUITNI;France;Homme;20-34;485
2112;10:34:40;Marc CHATEL;France;Homme;55-59;485
2113;10:34:47;Fabien DELHOME;France;Homme;50-54;485
2114;10:34:50;Cédric MARTIN;France;Homme;45-49;485
2115;10:34:56;Alexandre ELLIES;France;Homme;45-49;485
2116;10:34:57;Benjamin BIGOT;France;Homme;40-44;485
2117;10:34:59;Franck DURET;France;Homme;55-59;485
2117;10:34:59;Stanislas DE NOBLET;France;Homme;20-34;485
2119;10:35:01;Vincent THOUVENOT;France;Homme;35-39;485
2120;10:35:04;Julien GUYOT;France;Homme;40-44;485
2121;10:35:07;Louis CAUDRELIER;France;Homme;35-39;485
2122;10:35:09;Anonymous;France;Homme;40-44;485
2123;10:35:16;Karim BENAZZOUZ;France;Homme;40-44;485
2124;10:35:17;Maxime TOUSSAINT;France;Homme;20-34;485
2125;10:35:20;Franck TRIBOULET;France;Homme;20-34;485
2125;10:35:20;Patrick DEMETRIO;France;Homme;35-39;485
2127;10:35:24;Charles TOULEMONDE;France;Homme;20-34;485
2128;10:35:25;Apolline FAVREAU;France;Femme;20-34;485
2129;10:35:27;Pascal JACQUES;France;Homme;45-49;485
2130;10:35:31;Benjamin BOUCHET;France;Homme;35-39;485
2131;10:35:41;Ludivine ARDEBOL;France;Femme;45-49;485
2132;10:35:42;Michaël MAJOIE;France;Homme;40-44;485
2133;10:35:46;Randy MELINETTE;France;Homme;20-34;485
2133;10:35:46;Romain RUSSIER;France;Homme;20-34;485
2135;10:35:47;Ruben THIBOUT;France;Homme;35-39;485
2136;10:35:53;Victor ANDRE;France;Homme;20-34;484
2137;10:36:04;Michael WALTHER;France;Homme;20-34;484
2138;10:36:09;Tim CARPENTIER;France;Homme;20-34;484
2139;10:36:19;Sébastien LAMBRECHTS;Belgique;Homme;20-34;484
2140;10:36:20;Loic DUPERRON;France;Homme;20-34;484
2141;10:36:30;Daniel FARGE;France;Homme;50-54;484
2142;10:36:34;Samuel BERGEON;France;Homme;45-49;484
2143;10:36:41;Florian REY;France;Homme;40-44;484
2144;10:36:43;Jerome BOUTRY;France;Homme;45-49;484
2145;10:36:44;Damien DELHAYE;France;Homme;40-44;484
2146;10:36:48;Fabrice JULIEN;France;Homme;35-39;484
2147;10:36:49;Nicolas CASTAY;France;Homme;40-44;484
2148;10:36:50;Bastien PERRIN;France;Homme;20-34;484
2149;10:36:51;Cyrille ROY;France;Homme;45-49;484
2150;10:36:55;Lilian CHARON;France;Homme;20-34;484
2151;10:36:57;Anthony DE BARROS;France;Homme;40-44;484
2152;10:37:02;Philippe TROULLIER;France;Homme;55-59;484
2153;10:37:03;Florian HAMMADI;France;Homme;20-34;484
2153;10:37:03;Lionel FERREIRA;France;Homme;45-49;484
2155;10:37:04;Arnaud ROLLAND;France;Homme;45-49;484
2156;10:37:06;Gabriel BOULAY;France;Homme;20-34;484
2157;10:37:07;Serge PERROUD;France;Homme;50-54;484
2158;10:37:08;Richard BURGHOUT;France;Homme;40-44;484
2159;10:37:12;Frédéric DUROT;France;Homme;55-59;483
2160;10:37:18;Guillaume RENOUF;France;Homme;40-44;483
2161;10:37:23;Stéphane VICINI;France;Homme;20-34;483
2161;10:37:23;Martin GRANNET;France;Homme;20-34;483
2163;10:37:24;Romain CARMENT;France;Homme;35-39;483
2163;10:37:24;Jerome BIRCHEM;France;Homme;20-34;483
2165;10:37:33;Jerome COLIN;France;Homme;50-54;483
2166;10:37:41;Mika GREGOIRE;France;Homme;20-34;483
2167;10:37:43;Benjamin ESTABLE;France;Homme;35-39;483
2168;10:37:49;David BLACHON;France;Homme;20-34;483
2169;10:37:56;Benjamin QUIGNON;France;Homme;35-39;483
2170;10:38:04;Jordan PELLEGRINELLI;France;Homme;20-34;483
2171;10:38:09;Marc BROTHIER;France;Homme;20-34;483
2172;10:38:13;Alexandre DOLIGEZ;France;Homme;20-34;483
2173;10:38:20;Romain MARCONNET;France;Homme;20-34;483
2174;10:38:21;Julien CALA;France;Homme;20-34;483
2175;10:38:24;Mickael BURLET;France;Homme;40-44;483
2176;10:38:29;Guido DUBBELD;Pays-Bas;Homme;50-54;483
2177;10:38:36;Théo DELICOURT;France;Homme;20-34;482
2178;10:38:40;Florent CAYREL;France;Homme;35-39;482
2179;10:38:44;Corentin CHICHILLANNE;France;Homme;20-34;482
2180;10:38:47;Bruno MASSÉ;France;Homme;40-44;482
2181;10:38:49;Camille DEBIAIS;France;Femme;20-34;482
2181;10:38:49;Rodolphe DAUBOURG;France;Homme;50-54;482
2183;10:39:02;Samuel BRANISTE;France;Homme;20-34;482
2184;10:39:12;Victor VARIN;France;Homme;20-34;482
2185;10:39:21;Guillaume RÉBILLON;France;Homme;20-34;482
2186;10:39:23;Rafael TOGNON;Brésil;Homme;40-44;482
2187;10:39:25;Malik BERKANI;France;Homme;40-44;482
2188;10:39:26;Arnaud SCHLICK;France;Homme;35-39;482
2189;10:39:27;Anthony THREADKELL;France;Homme;40-44;482
2190;10:39:30;Frédéric REIBEL;France;Homme;45-49;482
2191;10:39:32;Franck JUSIAK;France;Homme;55-59;482
2192;10:39:33;Arnaud ANCELIN;France;Homme;45-49;482
2193;10:39:36;Raymond BRUCKNER;France;Homme;60-64;482
2193;10:39:36;Pierre MESTRALLET;Belgique;Homme;20-34;482
2195;10:39:37;Pierre SOULIER;France;Homme;45-49;482
2196;10:39:38;Sophie COUTIN;France;Femme;20-34;482
2196;10:39:38;Jimmy ROBERT;France;Homme;40-44;482
2198;10:39:44;Jonathan BEDEL;France;Homme;20-34;482
2199;10:39:48;Maxime PORTELA;France;Homme;20-34;482
2200;10:39:52;Dylan DIEMER;France;Homme;20-34;481
2201;10:39:54;Philippe GABILLAULT;France;Homme;55-59;481
2201;10:39:54;Louis PRUVOST;France;Homme;35-39;481
2203;10:39:55;Thibault QUINTARD;France;Homme;40-44;481
2203;10:39:55;Antoine VILLA;France;Homme;20-34;481
2205;10:40:01;Loïc BELLE;France;Homme;20-34;481
2206;10:40:05;Benoit PEPIN;France;Homme;40-44;481
2207;10:40:11;Antoine POIRIER;France;Homme;20-34;481
2208;10:40:13;Germain NÉRÉ;France;Homme;20-34;481
2208;10:40:13;Rafael LAMBERT;France;Homme;40-44;481
2210;10:40:15;Thomas DUPONCELLE;France;Homme;20-34;481
2211;10:40:21;Eric CORMAN;France;Homme;40-44;481
2212;10:40:22;Christophe BAUBY;France;Homme;50-54;481
2213;10:40:23;Enzo JESSEL;France;Homme;20-34;481
2214;10:40:24;Olivier BERDAGUER;France;Homme;20-34;481
2215;10:40:25;Jeremy FRANIATTE;France;Homme;20-34;481
2216;10:40:26;Ludovic TRITSCHLER;France;Homme;20-34;481
2217;10:40:31;Geraldine MANTERNACH;France;Femme;40-44;481
2218;10:40:32;Anthony LESAINT;France;Homme;20-34;481
2218;10:40:32;Maxime PAPUCHON;France;Homme;40-44;481
2220;10:40:35;Sebastien DECROIX;France;Homme;45-49;481
2221;10:40:38;Christophe NOWICKI;France;Homme;35-39;481
2222;10:40:45;Guilhem PLANE;France;Homme;20-34;481
2222;10:40:45;Mathieu BAZIRE;France;Homme;20-34;481
2224;10:40:49;Thibaut RIDACKER;France;Homme;35-39;481
2224;10:40:49;Daniel COGOTTI;France;Homme;50-54;481
2226;10:40:53;Gauthier RENAUD;France;Homme;35-39;481
2226;10:40:53;Olivier VICAIRE;France;Homme;40-44;481
2228;10:40:54;François LE JACQUES;France;Homme;20-34;481
2229;10:40:55;Baptiste BONNET;France;Homme;20-34;481
2230;10:41:01;Julien PORQUET;France;Homme;40-44;481
2230;10:41:01;Christophe CHALOPIN;France;Homme;50-54;481
2232;10:41:02;Clémence MILLET;France;Femme;20-34;481
2233;10:41:04;Sebastien CHIROUZE;France;Homme;40-44;481
2234;10:41:05;Gaetan VIGNON;France;Homme;20-34;481
2235;10:41:06;Charles MOREAU;France;Homme;20-34;481
2236;10:41:09;Joachim GAUDON;France;Homme;45-49;481
2236;10:41:09;Jean-Philippe VIBERT;France;Homme;55-59;481
2238;10:41:12;Richard LARGET;France;Homme;20-34;480
2238;10:41:12;Alexandre RIVIERE;France;Homme;20-34;480
2238;10:41:12;Pascal VIRET;France;Homme;45-49;480
2241;10:41:14;Guillaume BAUDOIN;France;Homme;40-44;480
2242;10:41:21;Pierre GOUPIL;France;Homme;20-34;480
2243;10:41:39;Elodie ARTOIS;France;Femme;20-34;480
2243;10:41:39;Samir CHEBLI;France;Homme;40-44;480
2245;10:41:41;Fabrice BACQUEY;France;Homme;45-49;480
2246;10:41:58;Vincent GUYARD;France;Homme;45-49;480
2247;10:41:59;André-François ROUX;France;Homme;45-49;480
2248;10:42:02;Sylvain LOPES;France;Homme;40-44;480
2249;10:42:08;Kenan AUGEARD;France;Homme;20-34;480
2250;10:42:09;Romeo CARVALHO;France;Homme;45-49;480
2251;10:42:10;Nicola MUNARI;Italie;Homme;40-44;480
2252;10:42:15;Youssef JAQIR-GRANGER;France;Homme;40-44;480
2253;10:42:18;Vincent CALLAREC;France;Homme;20-34;480
2254;10:42:24;Samuel GIRARD;France;Homme;45-49;480
2255;10:42:29;Thomas BAUGÉ;France;Homme;35-39;480
2256;10:42:36;Thibaut SEVERAC;France;Homme;40-44;479
2257;10:42:42;Pierre THERY;France;Homme;20-34;479
2258;10:42:51;François ROMAIN-LAROCHE;France;Homme;20-34;479
2258;10:42:51;Joseph MOCCI;France;Homme;55-59;479
2260;10:42:52;Maxime GABRIEAU;France;Homme;20-34;479
2261;10:42:54;Benoit BURNIER;France;Homme;35-39;479
2261;10:42:54;Burnier ROMAIN;France;Homme;35-39;479
2263;10:42:56;Nicolas MUGNIER;France;Homme;40-44;479
2264;10:42:57;Antoine BOULLE;France;Homme;20-34;479
2264;10:42:57;Mathias GONIN;France;Homme;20-34;479
2266;10:42:59;César BERMUDEZ;France;Homme;35-39;479
2267;10:43:05;Grégoire SIMONIN;France;Homme;20-34;479
2268;10:43:06;Valentine DONJON;France;Femme;20-34;479
2269;10:43:10;Christophe VOLLIN;France;Homme;45-49;479
2270;10:43:12;Martin PFLUMIO;France;Homme;50-54;479
2271;10:43:15;Mylène DEBETTE;France;Femme;20-34;479
2272;10:43:21;Emile LANGLOIS;France;Homme;20-34;479
2272;10:43:21;Alban SENTIS;France;Homme;20-34;479
2274;10:43:36;Gregoire MURAT;France;Homme;35-39;479
2275;10:43:39;Nicolas VANHILLE;France;Homme;35-39;479
2276;10:43:45;Jean-David DOSITE;France;Homme;40-44;479
2277;10:43:51;Thomas BONNAVENTURE;France;Homme;45-49;478
